-12.7	0.0256062	-1.51055
-12.696	0.0256449	-1.51604
-12.692	0.0256834	-1.52153
-12.688	0.0257217	-1.52702
-12.684	0.0257598	-1.53251
-12.68	0.0257977	-1.53799
-12.676	0.0258353	-1.54347
-12.672	0.0258728	-1.54895
-12.668	0.02591	-1.55443
-12.664	0.025947	-1.55991
-12.66	0.0259838	-1.56539
-12.656	0.0260204	-1.57086
-12.652	0.0260567	-1.57633
-12.648	0.0260929	-1.5818
-12.644	0.0261288	-1.58727
-12.64	0.0261645	-1.59273
-12.636	0.0262	-1.5982
-12.632	0.0262352	-1.60366
-12.628	0.0262703	-1.60912
-12.624	0.0263051	-1.61458
-12.62	0.0263397	-1.62003
-12.616	0.026374	-1.62549
-12.612	0.0264081	-1.63094
-12.608	0.026442	-1.63639
-12.604	0.0264757	-1.64184
-12.6	0.0265092	-1.64729
-12.596	0.0265424	-1.65273
-12.592	0.0265753	-1.65817
-12.588	0.0266081	-1.66361
-12.584	0.0266406	-1.66905
-12.58	0.0266729	-1.67449
-12.576	0.0267049	-1.67992
-12.572	0.0267368	-1.68535
-12.568	0.0267683	-1.69078
-12.564	0.0267997	-1.69621
-12.56	0.0268308	-1.70164
-12.556	0.0268617	-1.70706
-12.552	0.0268923	-1.71248
-12.548	0.0269227	-1.7179
-12.544	0.0269528	-1.72332
-12.54	0.0269827	-1.72874
-12.536	0.0270124	-1.73415
-12.532	0.0270418	-1.73956
-12.528	0.027071	-1.74497
-12.524	0.0271	-1.75038
-12.52	0.0271286	-1.75578
-12.516	0.0271571	-1.76118
-12.512	0.0271853	-1.76658
-12.508	0.0272133	-1.77198
-12.504	0.027241	-1.77738
-12.5	0.0272684	-1.78277
-12.496	0.0272957	-1.78816
-12.492	0.0273226	-1.79355
-12.488	0.0273493	-1.79894
-12.484	0.0273758	-1.80432
-12.48	0.027402	-1.8097
-12.476	0.027428	-1.81508
-12.472	0.0274537	-1.82046
-12.468	0.0274792	-1.82583
-12.464	0.0275044	-1.83121
-12.46	0.0275293	-1.83658
-12.456	0.027554	-1.84194
-12.452	0.0275784	-1.84731
-12.448	0.0276026	-1.85267
-12.444	0.0276266	-1.85803
-12.44	0.0276502	-1.86339
-12.436	0.0276736	-1.86875
-12.432	0.0276968	-1.8741
-12.428	0.0277197	-1.87945
-12.424	0.0277423	-1.8848
-12.42	0.0277647	-1.89015
-12.416	0.0277868	-1.89549
-12.412	0.0278087	-1.90083
-12.408	0.0278303	-1.90617
-12.404	0.0278516	-1.91151
-12.4	0.0278727	-1.91684
-12.396	0.0278935	-1.92217
-12.392	0.027914	-1.9275
-12.388	0.0279343	-1.93283
-12.384	0.0279543	-1.93815
-12.38	0.0279741	-1.94347
-12.376	0.0279936	-1.94879
-12.372	0.0280128	-1.95411
-12.368	0.0280318	-1.95942
-12.364	0.0280504	-1.96473
-12.36	0.0280689	-1.97004
-12.356	0.028087	-1.97535
-12.352	0.0281049	-1.98065
-12.348	0.0281225	-1.98595
-12.344	0.0281398	-1.99125
-12.34	0.0281569	-1.99654
-12.336	0.0281737	-2.00184
-12.332	0.0281903	-2.00713
-12.328	0.0282065	-2.01241
-12.324	0.0282225	-2.0177
-12.32	0.0282382	-2.02298
-12.316	0.0282537	-2.02826
-12.312	0.0282688	-2.03353
-12.308	0.0282837	-2.03881
-12.304	0.0282984	-2.04408
-12.3	0.0283127	-2.04935
-12.296	0.0283268	-2.05461
-12.292	0.0283406	-2.05988
-12.288	0.0283541	-2.06513
-12.284	0.0283674	-2.07039
-12.28	0.0283804	-2.07565
-12.276	0.0283931	-2.0809
-12.272	0.0284055	-2.08615
-12.268	0.0284177	-2.09139
-12.264	0.0284295	-2.09663
-12.26	0.0284411	-2.10187
-12.256	0.0284525	-2.10711
-12.252	0.0284635	-2.11235
-12.248	0.0284743	-2.11758
-12.244	0.0284847	-2.12281
-12.24	0.028495	-2.12803
-12.236	0.0285049	-2.13325
-12.232	0.0285145	-2.13847
-12.228	0.0285239	-2.14369
-12.224	0.028533	-2.1489
-12.22	0.0285418	-2.15411
-12.216	0.0285503	-2.15932
-12.212	0.0285586	-2.16453
-12.208	0.0285666	-2.16973
-12.204	0.0285742	-2.17493
-12.2	0.0285817	-2.18012
-12.196	0.0285888	-2.18532
-12.192	0.0285956	-2.19051
-12.188	0.0286022	-2.19569
-12.184	0.0286085	-2.20088
-12.18	0.0286145	-2.20606
-12.176	0.0286202	-2.21123
-12.172	0.0286256	-2.21641
-12.168	0.0286308	-2.22158
-12.164	0.0286357	-2.22675
-12.16	0.0286402	-2.23191
-12.156	0.0286446	-2.23708
-12.152	0.0286486	-2.24223
-12.148	0.0286523	-2.24739
-12.144	0.0286558	-2.25254
-12.14	0.028659	-2.25769
-12.136	0.0286618	-2.26284
-12.132	0.0286645	-2.26798
-12.128	0.0286668	-2.27312
-12.124	0.0286688	-2.27826
-12.12	0.0286706	-2.28339
-12.116	0.0286721	-2.28852
-12.112	0.0286732	-2.29365
-12.108	0.0286741	-2.29877
-12.104	0.0286748	-2.30389
-12.1	0.0286751	-2.30901
-12.096	0.0286752	-2.31412
-12.092	0.0286749	-2.31923
-12.088	0.0286744	-2.32434
-12.084	0.0286736	-2.32944
-12.08	0.0286725	-2.33454
-12.076	0.0286712	-2.33964
-12.072	0.0286695	-2.34473
-12.068	0.0286676	-2.34982
-12.064	0.0286654	-2.3549
-12.06	0.0286629	-2.35999
-12.056	0.0286601	-2.36507
-12.052	0.028657	-2.37014
-12.048	0.0286537	-2.37522
-12.044	0.0286501	-2.38028
-12.04	0.0286461	-2.38535
-12.036	0.0286419	-2.39041
-12.032	0.0286375	-2.39547
-12.028	0.0286327	-2.40053
-12.024	0.0286276	-2.40558
-12.02	0.0286223	-2.41063
-12.016	0.0286167	-2.41567
-12.012	0.0286108	-2.42071
-12.008	0.0286046	-2.42575
-12.004	0.0285982	-2.43078
-12	0.0285914	-2.43581
-11.996	0.0285844	-2.44084
-11.992	0.0285771	-2.44586
-11.988	0.0285695	-2.45088
-11.984	0.0285616	-2.4559
-11.98	0.0285535	-2.46091
-11.976	0.028545	-2.46592
-11.972	0.0285363	-2.47092
-11.968	0.0285273	-2.47592
-11.964	0.028518	-2.48092
-11.96	0.0285085	-2.48591
-11.956	0.0284986	-2.4909
-11.952	0.0284885	-2.49589
-11.948	0.0284781	-2.50087
-11.944	0.0284674	-2.50585
-11.94	0.0284565	-2.51082
-11.936	0.0284453	-2.51579
-11.932	0.0284337	-2.52076
-11.928	0.028422	-2.52572
-11.924	0.0284099	-2.53068
-11.92	0.0283975	-2.53564
-11.916	0.0283849	-2.54059
-11.912	0.028372	-2.54554
-11.908	0.0283588	-2.55048
-11.904	0.0283454	-2.55542
-11.9	0.0283316	-2.56036
-11.896	0.0283176	-2.56529
-11.892	0.0283034	-2.57022
-11.888	0.0282888	-2.57514
-11.884	0.028274	-2.58006
-11.88	0.0282589	-2.58497
-11.876	0.0282435	-2.58989
-11.872	0.0282278	-2.59479
-11.868	0.0282119	-2.5997
-11.864	0.0281957	-2.6046
-11.86	0.0281792	-2.60949
-11.856	0.0281625	-2.61438
-11.852	0.0281455	-2.61927
-11.848	0.0281282	-2.62415
-11.844	0.0281106	-2.62903
-11.84	0.0280928	-2.63391
-11.836	0.0280747	-2.63878
-11.832	0.0280563	-2.64365
-11.828	0.0280377	-2.64851
-11.824	0.0280188	-2.65337
-11.82	0.0279996	-2.65822
-11.816	0.0279802	-2.66307
-11.812	0.0279605	-2.66791
-11.808	0.0279405	-2.67275
-11.804	0.0279203	-2.67759
-11.8	0.0278998	-2.68242
-11.796	0.027879	-2.68725
-11.792	0.027858	-2.69207
-11.788	0.0278367	-2.69689
-11.784	0.0278151	-2.70171
-11.78	0.0277933	-2.70652
-11.776	0.0277712	-2.71133
-11.772	0.0277489	-2.71613
-11.768	0.0277263	-2.72092
-11.764	0.0277034	-2.72572
-11.76	0.0276803	-2.73051
-11.756	0.0276569	-2.73529
-11.752	0.0276333	-2.74007
-11.748	0.0276094	-2.74484
-11.744	0.0275852	-2.74961
-11.74	0.0275608	-2.75438
-11.736	0.0275361	-2.75914
-11.732	0.0275112	-2.7639
-11.728	0.027486	-2.76865
-11.724	0.0274606	-2.77339
-11.72	0.0274349	-2.77814
-11.716	0.0274089	-2.78288
-11.712	0.0273828	-2.78761
-11.708	0.0273563	-2.79234
-11.704	0.0273296	-2.79706
-11.7	0.0273027	-2.80178
-11.696	0.0272755	-2.80649
-11.692	0.027248	-2.8112
-11.688	0.0272204	-2.81591
-11.684	0.0271924	-2.82061
-11.68	0.0271642	-2.8253
-11.676	0.0271358	-2.82999
-11.672	0.0271071	-2.83468
-11.668	0.0270782	-2.83936
-11.664	0.0270491	-2.84403
-11.66	0.0270197	-2.8487
-11.656	0.02699	-2.85337
-11.652	0.0269601	-2.85803
-11.648	0.02693	-2.86269
-11.644	0.0268997	-2.86734
-11.64	0.0268691	-2.87198
-11.636	0.0268382	-2.87662
-11.632	0.0268071	-2.88126
-11.628	0.0267758	-2.88589
-11.624	0.0267443	-2.89052
-11.62	0.0267125	-2.89514
-11.616	0.0266805	-2.89975
-11.612	0.0266483	-2.90436
-11.608	0.0266158	-2.90897
-11.604	0.0265831	-2.91357
-11.6	0.0265501	-2.91816
-11.596	0.026517	-2.92275
-11.592	0.0264836	-2.92733
-11.588	0.02645	-2.93191
-11.584	0.0264161	-2.93649
-11.58	0.026382	-2.94105
-11.576	0.0263477	-2.94562
-11.572	0.0263132	-2.95017
-11.568	0.0262785	-2.95473
-11.564	0.0262435	-2.95927
-11.56	0.0262083	-2.96381
-11.556	0.0261729	-2.96835
-11.552	0.0261373	-2.97288
-11.548	0.0261015	-2.9774
-11.544	0.0260654	-2.98192
-11.54	0.0260292	-2.98644
-11.536	0.0259927	-2.99095
-11.532	0.025956	-2.99545
-11.528	0.0259191	-2.99994
-11.524	0.0258819	-3.00444
-11.52	0.0258446	-3.00892
-11.516	0.0258071	-3.0134
-11.512	0.0257693	-3.01788
-11.508	0.0257314	-3.02234
-11.504	0.0256932	-3.02681
-11.5	0.0256548	-3.03126
-11.496	0.0256162	-3.03572
-11.492	0.0255775	-3.04016
-11.488	0.0255385	-3.0446
-11.484	0.0254993	-3.04903
-11.48	0.0254599	-3.05346
-11.476	0.0254204	-3.05788
-11.472	0.0253806	-3.0623
-11.468	0.0253406	-3.06671
-11.464	0.0253005	-3.07111
-11.46	0.0252601	-3.07551
-11.456	0.0252195	-3.0799
-11.452	0.0251788	-3.08429
-11.448	0.0251379	-3.08867
-11.444	0.0250967	-3.09304
-11.44	0.0250554	-3.09741
-11.436	0.0250139	-3.10177
-11.432	0.0249722	-3.10613
-11.428	0.0249304	-3.11048
-11.424	0.0248883	-3.11482
-11.42	0.0248461	-3.11916
-11.416	0.0248037	-3.12349
-11.412	0.0247611	-3.12781
-11.408	0.0247183	-3.13213
-11.404	0.0246753	-3.13644
-11.4	0.0246322	-3.14075
-11.396	0.0245889	-3.14504
-11.392	0.0245454	-3.14934
-11.388	0.0245018	-3.15362
-11.384	0.024458	-3.1579
-11.38	0.024414	-3.16217
-11.376	0.0243698	-3.16644
-11.372	0.0243255	-3.1707
-11.368	0.024281	-3.17495
-11.364	0.0242363	-3.1792
-11.36	0.0241915	-3.18344
-11.356	0.0241465	-3.18767
-11.352	0.0241014	-3.1919
-11.348	0.0240561	-3.19612
-11.344	0.0240106	-3.20033
-11.34	0.023965	-3.20453
-11.336	0.0239192	-3.20873
-11.332	0.0238733	-3.21292
-11.328	0.0238272	-3.21711
-11.324	0.023781	-3.22129
-11.32	0.0237346	-3.22546
-11.316	0.023688	-3.22962
-11.312	0.0236414	-3.23378
-11.308	0.0235945	-3.23793
-11.304	0.0235476	-3.24207
-11.3	0.0235005	-3.24621
-11.296	0.0234532	-3.25034
-11.292	0.0234058	-3.25446
-11.288	0.0233583	-3.25857
-11.284	0.0233106	-3.26268
-11.28	0.0232628	-3.26678
-11.276	0.0232148	-3.27087
-11.272	0.0231668	-3.27496
-11.268	0.0231186	-3.27903
-11.264	0.0230702	-3.2831
-11.26	0.0230217	-3.28717
-11.256	0.0229731	-3.29122
-11.252	0.0229244	-3.29527
-11.248	0.0228756	-3.29931
-11.244	0.0228266	-3.30334
-11.24	0.0227775	-3.30737
-11.236	0.0227283	-3.31139
-11.232	0.022679	-3.31539
-11.228	0.0226295	-3.3194
-11.224	0.02258	-3.32339
-11.22	0.0225303	-3.32738
-11.216	0.0224805	-3.33136
-11.212	0.0224306	-3.33533
-11.208	0.0223806	-3.33929
-11.204	0.0223304	-3.34324
-11.2	0.0222802	-3.34719
-11.196	0.0222299	-3.35113
-11.192	0.0221795	-3.35506
-11.188	0.0221289	-3.35898
-11.184	0.0220783	-3.3629
-11.18	0.0220275	-3.3668
-11.176	0.0219767	-3.3707
-11.172	0.0219258	-3.37459
-11.168	0.0218748	-3.37847
-11.164	0.0218236	-3.38235
-11.16	0.0217724	-3.38621
-11.156	0.0217211	-3.39007
-11.152	0.0216697	-3.39392
-11.148	0.0216183	-3.39776
-11.144	0.0215667	-3.40159
-11.14	0.0215151	-3.40541
-11.136	0.0214634	-3.40923
-11.132	0.0214116	-3.41303
-11.128	0.0213597	-3.41683
-11.124	0.0213077	-3.42062
-11.12	0.0212557	-3.4244
-11.116	0.0212036	-3.42817
-11.112	0.0211514	-3.43193
-11.108	0.0210992	-3.43568
-11.104	0.0210469	-3.43943
-11.1	0.0209945	-3.44316
-11.096	0.020942	-3.44689
-11.092	0.0208895	-3.45061
-11.088	0.020837	-3.45431
-11.084	0.0207843	-3.45801
-11.08	0.0207316	-3.4617
-11.076	0.0206789	-3.46538
-11.072	0.0206261	-3.46905
-11.068	0.0205733	-3.47272
-11.064	0.0205204	-3.47637
-11.06	0.0204674	-3.48001
-11.056	0.0204144	-3.48365
-11.052	0.0203614	-3.48727
-11.048	0.0203083	-3.49089
-11.044	0.0202551	-3.49449
-11.04	0.0202019	-3.49809
-11.036	0.0201487	-3.50168
-11.032	0.0200955	-3.50525
-11.028	0.0200422	-3.50882
-11.024	0.0199889	-3.51238
-11.02	0.0199355	-3.51592
-11.016	0.0198821	-3.51946
-11.012	0.0198287	-3.52299
-11.008	0.0197753	-3.52651
-11.004	0.0197218	-3.53001
-11	0.0196683	-3.53351
-10.996	0.0196148	-3.537
-10.992	0.0195613	-3.54048
-10.988	0.0195077	-3.54394
-10.984	0.0194541	-3.5474
-10.98	0.0194006	-3.55085
-10.976	0.019347	-3.55428
-10.972	0.0192933	-3.55771
-10.968	0.0192397	-3.56112
-10.964	0.0191861	-3.56453
-10.96	0.0191325	-3.56792
-10.956	0.0190788	-3.57131
-10.952	0.0190252	-3.57468
-10.948	0.0189716	-3.57804
-10.944	0.0189179	-3.58139
-10.94	0.0188643	-3.58473
-10.936	0.0188107	-3.58806
-10.932	0.018757	-3.59138
-10.928	0.0187034	-3.59469
-10.924	0.0186498	-3.59799
-10.92	0.0185962	-3.60128
-10.916	0.0185427	-3.60455
-10.912	0.0184891	-3.60781
-10.908	0.0184356	-3.61107
-10.904	0.018382	-3.61431
-10.9	0.0183285	-3.61754
-10.896	0.018275	-3.62076
-10.892	0.0182216	-3.62397
-10.888	0.0181682	-3.62716
-10.884	0.0181148	-3.63035
-10.88	0.0180614	-3.63352
-10.876	0.0180081	-3.63668
-10.872	0.0179548	-3.63983
-10.868	0.0179015	-3.64297
-10.864	0.0178483	-3.64609
-10.86	0.0177951	-3.64921
-10.856	0.017742	-3.65231
-10.852	0.0176889	2.62778
-10.848	0.0176358	2.62471
-10.844	0.0175828	2.62164
-10.84	0.0175299	2.61859
-10.836	0.017477	2.61554
-10.832	0.0174241	2.61251
-10.828	0.0173713	2.6095
-10.824	0.0173186	2.60649
-10.82	0.0172659	2.6035
-10.816	0.0172133	2.60052
-10.812	0.0171607	2.59755
-10.808	0.0171082	2.59459
-10.804	0.0170558	2.59165
-10.8	0.0170035	2.58872
-10.796	0.0169512	2.5858
-10.792	0.016899	2.5829
-10.788	0.0168468	2.58001
-10.784	0.0167948	2.57713
-10.78	0.0167428	2.57426
-10.776	0.0166909	2.57141
-10.772	0.0166391	2.56857
-10.768	0.0165874	2.56574
-10.764	0.0165357	2.56293
-10.76	0.0164841	2.56013
-10.756	0.0164327	2.55734
-10.752	0.0163813	2.55457
-10.748	0.01633	2.55181
-10.744	0.0162788	2.54906
-10.74	0.0162277	2.54633
-10.736	0.0161767	2.54361
-10.732	0.0161259	2.5409
-10.728	0.0160751	2.53821
-10.724	0.0160244	2.53553
-10.72	0.0159738	2.53287
-10.716	0.0159233	2.53021
-10.712	0.015873	2.52758
-10.708	0.0158228	2.52495
-10.704	0.0157726	2.52234
-10.7	0.0157226	2.51975
-10.696	0.0156727	2.51717
-10.692	0.015623	2.5146
-10.688	0.0155733	2.51205
-10.684	0.0155238	2.50951
-10.68	0.0154744	2.50699
-10.676	0.0154251	2.50448
-10.672	0.015376	2.50198
-10.668	0.015327	2.4995
-10.664	0.0152781	2.49704
-10.66	0.0152294	2.49459
-10.656	0.0151808	2.49215
-10.652	0.0151324	2.48973
-10.648	0.0150841	2.48732
-10.644	0.0150359	2.48493
-10.64	0.0149879	2.48255
-10.636	0.01494	2.48019
-10.632	0.0148923	2.47784
-10.628	0.0148447	2.47551
-10.624	0.0147973	2.4732
-10.62	0.0147501	2.47089
-10.616	0.014703	2.46861
-10.612	0.014656	2.46634
-10.608	0.0146092	2.46408
-10.604	0.0145626	2.46184
-10.6	0.0145162	2.45962
-10.596	0.0144699	2.45741
-10.592	0.0144238	2.45521
-10.588	0.0143779	2.45303
-10.584	0.0143321	2.45087
-10.58	0.0142865	2.44872
-10.576	0.0142411	2.44659
-10.572	0.0141959	2.44448
-10.568	0.0141508	2.44238
-10.564	0.014106	2.4403
-10.56	0.0140613	2.43823
-10.556	0.0140168	2.43618
-10.552	0.0139725	2.43414
-10.548	0.0139284	2.43212
-10.544	0.0138845	2.43012
-10.54	0.0138408	2.42813
-10.536	0.0137973	2.42616
-10.532	0.0137539	2.4242
-10.528	0.0137108	2.42227
-10.524	0.0136679	2.42034
-10.52	0.0136252	2.41844
-10.516	0.0135827	2.41655
-10.512	0.0135404	2.41468
-10.508	0.0134983	2.41282
-10.504	0.0134565	2.41098
-10.5	0.0134148	2.40916
-10.496	0.0133734	2.40735
-10.492	0.0133321	2.40556
-10.488	0.0132911	2.40379
-10.484	0.0132504	2.40203
-10.48	0.0132098	2.40029
-10.476	0.0131695	2.39856
-10.472	0.0131294	2.39686
-10.468	0.0130895	2.39517
-10.464	0.0130499	2.3935
-10.46	0.0130105	2.39184
-10.456	0.0129714	2.3902
-10.452	0.0129324	2.38858
-10.448	0.0128938	2.38697
-10.444	0.0128553	2.38538
-10.44	0.0128171	2.38381
-10.436	0.0127792	2.38226
-10.432	0.0127415	2.38072
-10.428	0.012704	2.3792
-10.424	0.0126668	2.3777
-10.42	0.0126299	2.37621
-10.416	0.0125932	2.37474
-10.412	0.0125568	2.37329
-10.408	0.0125206	2.37185
-10.404	0.0124847	2.37044
-10.4	0.012449	2.36904
-10.396	0.0124137	2.36765
-10.392	0.0123785	2.36629
-10.388	0.0123437	2.36494
-10.384	0.0123091	2.3636
-10.38	0.0122748	2.36229
-10.376	0.0122408	2.36099
-10.372	0.0122071	2.35971
-10.368	0.0121736	2.35845
-10.364	0.0121404	2.3572
-10.36	0.0121075	2.35597
-10.356	0.0120749	2.35476
-10.352	0.0120425	2.35356
-10.348	0.0120105	2.35238
-10.344	0.0119787	2.35122
-10.34	0.0119473	2.35008
-10.336	0.0119161	2.34895
-10.332	0.0118852	2.34784
-10.328	0.0118546	2.34675
-10.324	0.0118243	2.34567
-10.32	0.0117944	2.34461
-10.316	0.0117647	2.34357
-10.312	0.0117353	2.34254
-10.308	0.0117062	2.34153
-10.304	0.0116775	2.34054
-10.3	0.011649	2.33956
-10.296	0.0116209	2.3386
-10.292	0.0115931	2.33766
-10.288	0.0115656	2.33674
-10.284	0.0115384	2.33583
-10.28	0.0115115	2.33493
-10.276	0.011485	2.33406
-10.272	0.0114588	2.3332
-10.268	0.0114329	2.33235
-10.264	0.0114073	2.33153
-10.26	0.011382	2.33071
-10.256	0.0113571	2.32992
-10.252	0.0113326	2.32914
-10.248	0.0113083	2.32838
-10.244	0.0112844	2.32763
-10.24	0.0112608	2.3269
-10.236	0.0112376	2.32619
-10.232	0.0112147	2.32549
-10.228	0.0111922	2.3248
-10.224	0.0111699	2.32413
-10.22	0.0111481	2.32348
-10.216	0.0111266	2.32284
-10.212	0.0111054	2.32222
-10.208	0.0110846	2.32161
-10.204	0.0110642	2.32102
-10.2	0.0110441	2.32045
-10.196	0.0110243	2.31988
-10.192	0.0110049	2.31934
-10.188	0.0109859	2.31881
-10.184	0.0109672	2.31829
-10.18	0.010949	2.31778
-10.176	0.010931	2.3173
-10.172	0.0109135	2.31682
-10.168	0.0108963	2.31636
-10.164	0.0108794	2.31591
-10.16	0.010863	2.31548
-10.156	0.0108469	2.31506
-10.152	0.0108312	2.31466
-10.148	0.0108159	2.31427
-10.144	0.0108009	2.31389
-10.14	0.0107864	2.31352
-10.136	0.0107722	2.31317
-10.132	0.0107584	2.31283
-10.128	0.010745	2.31251
-10.124	0.010732	2.31219
-10.12	0.0107193	2.31189
-10.116	0.0107071	2.31161
-10.112	0.0106952	2.31133
-10.108	0.0106838	2.31107
-10.104	0.0106727	2.31081
-10.1	0.010662	2.31057
-10.096	0.0106518	2.31035
-10.092	0.0106419	2.31013
-10.088	0.0106325	2.30992
-10.084	0.0106234	2.30973
-10.08	0.0106147	2.30955
-10.076	0.0106065	2.30937
-10.072	0.0105987	2.30921
-10.068	0.0105912	2.30906
-10.064	0.0105842	2.30892
-10.06	0.0105776	2.30879
-10.056	0.0105714	2.30866
-10.052	0.0105657	2.30855
-10.048	0.0105603	2.30845
-10.044	0.0105554	2.30836
-10.04	0.0105509	2.30827
-10.036	0.0105468	2.3082
-10.032	0.0105431	2.30813
-10.028	0.0105399	2.30807
-10.024	0.010537	2.30802
-10.02	0.0105347	2.30798
-10.016	0.0105327	2.30795
-10.012	0.0105312	2.30792
-10.008	0.0105301	2.30791
-10.004	0.0105294	2.30789
-10	0.0105292	2.30789
-9.996	0.0105294	2.30789
-9.992	0.0105301	2.30791
-9.988	0.0105312	2.30792
-9.984	0.0105327	2.30794
-9.98	0.0105347	2.30797
-9.976	0.0105372	2.30801
-9.972	0.01054	2.30805
-9.968	0.0105433	2.3081
-9.964	0.0105471	2.30815
-9.96	0.0105513	2.3082
-9.956	0.010556	2.30826
-9.952	0.0105611	2.30833
-9.948	0.0105667	2.3084
-9.944	0.0105728	2.30847
-9.94	0.0105793	2.30855
-9.936	0.0105862	2.30863
-9.932	0.0105936	2.30872
-9.928	0.0106015	2.30881
-9.924	0.0106098	2.3089
-9.92	0.0106186	2.30899
-9.916	0.0106279	2.30909
-9.912	0.0106377	2.30919
-9.908	0.0106479	2.30929
-9.904	0.0106585	2.30939
-9.9	0.0106697	2.3095
-9.896	0.0106813	2.3096
-9.892	0.0106934	2.30971
-9.888	0.0107059	2.30982
-9.884	0.010719	2.30993
-9.88	0.0107325	2.31004
-9.876	0.0107465	2.31015
-9.872	0.010761	2.31026
-9.868	0.0107759	2.31037
-9.864	0.0107914	2.31047
-9.86	0.0108073	2.31058
-9.856	0.0108237	2.31069
-9.852	0.0108406	2.3108
-9.848	0.010858	2.31091
-9.844	0.0108758	2.31101
-9.84	0.0108942	2.31111
-9.836	0.010913	2.31121
-9.832	0.0109324	2.31131
-9.828	0.0109522	2.31141
-9.824	0.0109725	2.3115
-9.82	0.0109934	2.3116
-9.816	0.0110147	2.31169
-9.812	0.0110365	2.31177
-9.808	0.0110588	2.31185
-9.804	0.0110816	2.31193
-9.8	0.0111049	2.31201
-9.796	0.0111288	2.31208
-9.792	0.0111531	2.31214
-9.788	0.0111779	2.31221
-9.784	0.0112032	2.31227
-9.78	0.0112291	2.31232
-9.776	0.0112554	2.31237
-9.772	0.0112823	2.31241
-9.768	0.0113096	2.31245
-9.764	0.0113375	2.31248
-9.76	0.0113659	2.31251
-9.756	0.0113948	2.31253
-9.752	0.0114242	2.31255
-9.748	0.0114541	2.31255
-9.744	0.0114846	2.31256
-9.74	0.0115155	2.31255
-9.736	0.011547	2.31254
-9.732	0.011579	2.31252
-9.728	0.0116115	2.3125
-9.724	0.0116445	2.31247
-9.72	0.0116781	2.31243
-9.716	0.0117121	2.31238
-9.712	0.0117467	2.31233
-9.708	0.0117819	2.31226
-9.704	0.0118175	2.31219
-9.7	0.0118537	2.31212
-9.696	0.0118904	2.31203
-9.692	0.0119276	2.31193
-9.688	0.0119653	2.31183
-9.684	0.0120036	2.31172
-9.68	0.0120424	2.31159
-9.676	0.0120818	2.31146
-9.672	0.0121217	2.31132
-9.668	0.0121621	2.31117
-9.664	0.012203	2.31102
-9.66	0.0122445	2.31085
-9.656	0.0122865	2.31067
-9.652	0.012329	2.31048
-9.648	0.0123721	2.31028
-9.644	0.0124158	2.31008
-9.64	0.0124599	2.30986
-9.636	0.0125046	2.30963
-9.632	0.0125498	2.30939
-9.628	0.0125956	2.30914
-9.624	0.0126419	2.30888
-9.62	0.0126888	2.30861
-9.616	0.0127362	2.30833
-9.612	0.0127841	2.30804
-9.608	0.0128326	2.30774
-9.604	0.0128817	2.30742
-9.6	0.0129312	2.3071
-9.596	0.0129814	2.30676
-9.592	0.013032	2.30641
-9.588	0.0130832	2.30605
-9.584	0.013135	2.30568
-9.58	0.0131873	2.3053
-9.576	0.0132402	2.3049
-9.572	0.0132936	2.3045
-9.568	0.0133475	2.30408
-9.564	0.013402	2.30365
-9.56	0.0134571	2.30321
-9.556	0.0135127	2.30276
-9.552	0.0135689	2.30229
-9.548	0.0136256	2.30181
-9.544	0.0136829	2.30132
-9.54	0.0137407	2.30082
-9.536	0.0137991	2.30031
-9.532	0.013858	2.29978
-9.528	0.0139175	2.29924
-9.524	0.0139775	2.29869
-9.52	0.0140381	2.29812
-9.516	0.0140993	2.29755
-9.512	0.014161	2.29696
-9.508	0.0142232	2.29636
-9.504	0.0142861	2.29574
-9.5	0.0143495	2.29512
-9.496	0.0144134	2.29448
-9.492	0.0144779	2.29382
-9.488	0.014543	2.29316
-9.484	0.0146086	2.29248
-9.48	0.0146747	2.29179
-9.476	0.0147415	2.29109
-9.472	0.0148088	2.29037
-9.468	0.0148766	2.28964
-9.464	0.0149451	2.2889
-9.46	0.015014	2.28814
-9.456	0.0150836	2.28738
-9.452	0.0151537	2.2866
-9.448	0.0152244	2.2858
-9.444	0.0152956	2.285
-9.44	0.0153674	2.28418
-9.436	0.0154397	2.28334
-9.432	0.0155127	2.2825
-9.428	0.0155861	2.28164
-9.424	0.0156602	2.28077
-9.42	0.0157348	2.27989
-9.416	0.01581	2.27899
-9.412	0.0158857	2.27808
-9.408	0.015962	2.27716
-9.404	0.0160389	2.27622
-9.4	0.0161163	2.27527
-9.396	0.0161943	2.27431
-9.392	0.0162729	2.27334
-9.388	0.016352	2.27235
-9.384	0.0164317	2.27135
-9.38	0.0165119	2.27034
-9.376	0.0165928	2.26932
-9.372	0.0166741	2.26828
-9.368	0.0167561	2.26723
-9.364	0.0168386	2.26616
-9.36	0.0169217	2.26509
-9.356	0.0170053	2.264
-9.352	0.0170895	2.2629
-9.348	0.0171743	2.26178
-9.344	0.0172597	2.26066
-9.34	0.0173456	2.25952
-9.336	0.017432	2.25837
-9.332	0.0175191	2.2572
-9.328	0.0176067	2.25603
-9.324	0.0176949	2.25484
-9.32	0.0177836	2.25364
-9.316	0.0178729	2.25242
-9.312	0.0179627	2.2512
-9.308	0.0180532	2.24996
-9.304	0.0181442	2.24871
-9.3	0.0182357	2.24745
-9.296	0.0183278	2.24617
